21400,"['机器', '不错', '态度', '非常', '非常']"
21401,"['外形', '外观', '高大', '尤其', '屏幕']"
21402,"['非常', '不错', '技术']"
21403,['细心']
21404,"['物流', '快', '人员', '服务态度']"
21405,"['非常', '专业', '耐心']"
21406,"['电器', '全']"
21407,"['挺', '不错', '方便']"
21408,"['服务', '非常']"
21409,"['服务', '非常', '物流', '很快']"
21410,"['货', '价格', '便宜', '网购', '最美', '好好']"
21411,"['很快', '服务态度', '卫生', '很棒', '购物', '体验']"
21412,['态度']
21413,"['特别', '细心', '服务', '特别']"
21414,"['服务', '速度', '快']"
21415,"['服务', '速度', '快']"
21416,['服务']
21417,"['服务', '耐心']"
21418,"['外形', '外观', '大气', '速度', '很快', '情况', '耗电量', '低', '时间', '随便']"
21419,['服务']
21420,"['外形', '外观', '非常', '漂亮', '特色', '服务到位', '非常']"
21421,"['特色', '服务', '非常']"
21422,"['用心', '热水器']"
21423,"['服务态度', '非常']"
21424,"['外形', '外观', '速度', '快', '情况', '时间', '良好']"
21425,['服务']
21426,[]
21427,['服务']
21428,"['非常', '服务态度', '非常']"
21429,"['外形', '外观', '整洁', '大方', '速度', '非常', '快', '情况', '时间', '问题', '特色']"
21430,['服务']
21431,"['服务态度', '非常']"
21432,"['服务', '非常']"
21433,"['外形', '外观', '漂亮', '热', '速度', '很快', '情况', '时间', '热水', '特色']"
21434,"['非常', '服务']"
21435,"['速度', '速度', '很快', '外形', '外观', '外观', '漂亮']"
21436,"['外形', '外观', '结实', '大气', '速度', '快', '情况', '非常', '时间']"
21437,"['外形', '外观', '大气', '电热水器', '太阳能', '热水', '电', '方便', '速度', '电', '电', '情况', '电', '电', '评价', '特色', '智能', '方便']"
21438,"['外形', '外观', '白色', '干净', '卫生', '速度', '近', '水龙头', '很快', '情况', '时间', '特色', '方便', '暖和']"
21439,"['外形', '外观', '外观设计', '特色', '大容量', '速度', '满', '快', '太阳能', '结冰', '头疼', '品牌', '信赖', '服务', '热情', '手艺', '熟练', '速度', '快', '必须', '品牌', '越来越']"
21440,"['外形', '外观', '很大', '感觉', '比较', '容量', '比较', '速度', '速度', '比较', '快', '情况', '功率', '比较', '电表', '比较', '快', '感觉', '特别', '时间', '比较', '持久', '基本上', '个人', '特色', '水温', '比较', '舒服']"
21441,"['外观', '很快', '热水器', '材料费', '感觉', '有点']"
21442,"['外形', '外观', '当心', '冲凉', '房', '不好', '比较', '插座', '暂时', '电', '时会', '评价']"
21443,"['速度', '时间', '时间', '长', '情况', '暂时', '外形', '外观', '挺', '漂亮', '特色', '缺点', '细心', '水管', '打码', '固定']"
21444,"['物件', '服务', '感觉', '二楼', '很快', '增压泵']"
21445,"['漂亮', '热水器', '感觉', '挺好用', '自动', '断电', '刚好', '新品', '折扣价', '下单', '新房子']"
21446,"['外观', '不错', '价格', '有点', '功能', '不错']"
21447,"['箱子', '外观', '简洁', '大气', '热水器', '功能', '比较', '生活习惯', '总体', '感觉']"
21448,"['断电', '感觉', '比较', '安全', '快速', '耐用', '速度', '快', '联系']"
21449,"['卫生间', '淋浴', '区', '最终', '电热水器', '产品', '白色', '机身', '一定', '屏幕', '功能', '大容量', '低', '个人感觉', '外观设计', '整体', '性能', '方面', '体验', '物流', '联系', '小伙', '服务']"
21450,"['外观', '精美', '热水器', '热熔', '比较', '感觉', '太', '软']"
21451,"['外形', '外观', '速度', '快', '情况', '少', '时间', '快捷', '方便', '特色', '智能', '方便']"
21452,"['速度', '速度', '快', '外形', '外观', '特色', '速度', '快', '功能', '情况', '清楚']"
21453,"['不错', '服务', '价格', '实惠', '品牌']"
21454,"['外形', '外观', '热水器', '外观', '漂亮']"
21455,"['外形', '外观', '颜值', '高', '速度', '快', '情况', '时间', '热水', '够快', '方便']"
21456,"['品牌', '质量', '外观']"
21457,"['感觉', '挺', '刚', '检测', '配件', '时']"
21458,"['外观', '外形', '速度', '蛮快', '情况', '清楚', '服务']"
21459,"['外观', '漂亮', '速度', '快']"
21460,"['外形', '外观', '外形', '时尚', '流畅', '特色', '科技', '十足']"
21462,"['效果', '外观', '瑕疵', '太', '麻烦', '暂时', '先', '质量', '问题', '问题', '物流', '快', '客服', '服务']"
21463,"['材料费', '挺']"
21464,"['快', '耐心', '材料', '有点', '贵', '不错', '购物', '外形', '外观', '速度']"
21465,"['外观', '不错', '具体']"
21466,"['白色', '不错', '新品', '功能', '生活', '外观', '不错', '感觉', '不错', '品牌']"
21467,"['外形', '外观', '不错', '速度', '情况', '费电', '时间', '特色', '性价比', '高']"
21468,"['晚饭', '单', '安装费', '材料费', '旧', '感觉', '收费', '评论', '评论']"
21469,"['外形', '外观', '挺', '速度', '快', '情况', '太', '费电', '时间', '挺好用', '特色', '断电', '挺']"
21470,"['不错', '智能', '手机']"
21471,"['挺', '评价']"
21472,"['品牌', '已经', '性价比', '不错', '国产品牌', '信任', '自营', '售后', '不错']"
21473,"['物流', '快', '下单', '专业', '细心']"
21474,"['挺', '不错', '感觉', '热水', '速度', '很快', '个人', '有点', '太']"
21475,['热水器']
21476,"['服务', '规范']"
21477,"['嫂嫂', '不错', '断电', '安全', '性能']"
21478,"['快', '服务', '热情']"
21479,"['服务', '活动', '品牌', '信任']"
21480,"['已经', '价格', '实惠', '质量']"
21481,"['外形', '外观', '外观', '不错', '速度', '速度', '很快', '情况', '比较', '时间', '小时', '问题']"
21482,"['断电', '特色', '水质']"
21483,"['朋友', '亲戚', '暂时', '问题', '快']"
21484,"['方便', '断电', '安全']"
21485,"['外形', '外观', '外观', '漂亮', '速度', '快', '情况', '能耗', '低']"
21486,"['热水器', '不错', '电', '比较', '省']"
21487,"['材料', '费用', '质量', '服务']"
21488,"['外形', '外观', '刚刚', '感觉', '评价']"
21489,"['挺', '挺']"
21490,"['想象', '要大', '信赖']"
21492,['漂亮']
21493,"['服务', '热水器', '外观']"
21494,['品牌']
21495,['规范']
21496,"['热水器', '真的', '智能', '方便', '断电']"
21497,"['外形', '外观', '颜值', '不错', '速度', '情况', '不错']"
21498,"['速度', '速度', '不错', '情况', '特色']"
21499,"['不错', '性价比', '高', '刚', '评论', '外形', '外观', '大气']"
21500,"['不错', '物流', '力', '一直', '信赖', '产品']"
21501,"['外形', '外观', '感觉', '挺大', '速度', '未']"
21502,"['特色', '挺', '服务']"
21503,['服务满意']
21504,"['服务态度', '服务']"
21505,['专业']
21506,"['外形', '外观', '速度', '快', '断电', '功能', '安全']"
21507,"['产品', '服务', '服务满意']"
21508,"['物流', '产品']"
21509,"['工作', '态度']"
21510,"['价格', '贵']"
21511,"['外形', '外观', '时尚', '速度', '快', '情况', '少', '时间', '短']"
21512,"['外观', '漂亮']"
21513,"['挺好', '挺']"
21514,['质量']
21515,"['售后', '效果', '速度', '快']"
21516,"['服务', '态度']"
21517,['质量']
21518,['品牌']
21519,"['外形', '外观', '漂亮', '速度', '快', '情况']"
21520,['服务态度']
21521,[]
21522,"['外形', '外观', '速度', '情况', '清楚', '时间', '绝对', '特色', '智能', '遥控', '功能', '全都', '没']"
21523,"['机器', '服务满意']"
21524,"['服务到位', '速度', '快']"
21525,"['物流', '产品']"
21526,['服务态度']
21527,"['外形', '外观', '速度', '快', '情况', '效能', '时间']"
21528,"['外形', '外观', '速度', '速度', '情况', '清楚', '时间', '充足']"
21529,"['售后', '具体', '质量', '评价']"
21530,"['电热水器', '双管', '速热', '断电', '磁', '净化', '健康', '遥控', '手机']"
21531,"['外形', '外观', '挺', '漂亮']"
21532,"['旧', '新', '管道', '都用', '免费', '方法']"
21533,['双']
21534,['评价']
21535,"['挺', '没', '叔人']"
21536,"['现者', '安全', '安全']"
21537,"['物流', '速度', '快', '服务态度', '评论']"
21538,"['下单', '太', '速度', '服务到位']"
21539,['服务']
21540,"['外形', '外观', '比较', '速度', '小时', '情况', '设备', '手机', '智能', '管家', '水', '比较', '热', '不错', '特色', '外观设计', '简洁', '舒服']"
21541,['效果']
21543,"['非常', '评价']"
21544,"['货', '评价']"
21545,['细心']
21546,[]
21547,"['很大', '保温', '效果']"
21548,"['外形', '外观', '速度']"
21549,[]
21550,['很快']
21551,[]
21552,"['外形', '外观', '速度', '时间', '特色', '情况']"
21554,[]
21556,"['物流', '很快', '下单']"
21557,"['外形', '外观', '非常', '速度', '非常', '情况', '正常', '时间', '非常', '特色', '非常']"
21558,"['速度', '快']"
21559,"['外形', '外观', '速度', '情况']"
21560,"['热水器', '很好']"
21561,"['不错', '有点']"
21562,"['外形', '外观', '不错', '热水器', '外光']"
21563,"['货', '已经']"
21565,['不错']
21566,"['农村', '老家']"
21567,"['老同学', '习惯', '评价']"
21568,"['不错', '零电', '产品']"
21569,"['楼', '楼梯', '房', '爱心']"
21570,['产品']
21571,"['外形', '外观', '速度']"
21572,"['小伙', '速度', '快', '认真负责']"
21573,[]
21574,"['物流', '快', '小哥', '服务', '外形']"
21575,"['产品', '先', '员点']"
21576,"['必须', '鸡']"
21577,"['物流', '快']"
21578,"['服务态度', '效果']"
21579,"['外观', '漂亮', '物流', '快']"
21580,[]
21581,"['样子', '很漂亮']"
21582,['外观']
21583,"['产品', '服务']"
21584,['评论']
21585,"['速度', '很快', '情况']"
21586,[]
21587,"['不错', '挺']"
21588,"['外形', '外观', '漂亮', '价钱', '不贵']"
21589,"['不错', '很好']"
21590,"['外形', '外观', '外观设计', '漂亮']"
21592,[]
21593,"['不错', '一直', '信赖']"
21594,['速度']
21595,['评论']
21596,"['服务', '商品']"
21597,['服务到位']
21598,"['外形', '外观', '非常']"
21599,"['省', '电']"
21600,['蛮好']
21601,"['热水器', '不错']"
21602,"['速度', '非常', '快', '态度', '很好', '购物', '体验']"
21603,"['外形', '外观', '完美', '小哥', '楼', '真心', '容易', '评价']"
21604,['不错']
21605,['非常']
21606,[]
21607,['物流']
21608,['速度']
21609,[]
21610,"['外形', '外观']"
21611,"['产品', '服务到位']"
21612,['很漂亮']
21613,"['装', '非常']"
21614,['非常']
21615,['服务']
21616,['不错']
21617,[]
21618,"['非常', '快']"
21619,[]
21620,['热得快']
21621,['很棒']
21622,"['家用', '不错']"
21623,['不错']
21624,"['物流', '非常', '快', '服务态度', '超棒']"
21625,"['好好', '产品']"
21626,"['父母', '老家']"
21627,"['价格便宜', '合理', '物流', '不错']"
21628,['非常']
21629,"['速度', '快', '速热']"
21630,['特色']
21631,"['服务', '非常']"
21632,['不错']
21633,['物流']
21634,"['外形', '外观', '时尚', '大方']"
21635,[]
21636,['评价']
21637,"['外形', '外观', '不错']"
21638,[]
21639,['非常']
21640,"['外形', '外观', '外观', '时间', '很小', '水阀', '问题', '问题']"
21644,"['外形', '外观', '时间', '冷水', '混合', '难', '调', '不好', '速度', '小时']"
21649,"['热水器', '时播头线', '热水器']"
21650,"['发货', '速度', '很快', '人员', '孔', '重新', '新房', '孔', '不好', '专业', '人员', '错误', '收费', '物流', '发货', '速度', '客服', '洗衣机']"
21652,"['产品', '问题', '至少', '已经', '地方', '新房子', '陆陆续续', '样', '品牌', '便捷', '专业', '空调', '服务', '最好', '热情', '热水器', '低', '下单', '时间', '很早', '最先', '热水', '准确', '时间', '重点', '联系', '头疼', '事情', '联系', '客服', '联系', '原因', '改期', '时间', '联系', '客服', '厨房', '空调', '洗衣机', '联系', '热水器', '联系', '电话', '最慢', '体验', '空调', '售后', '服务', '热水器', '过程', '地方']"
21655,"['热水器', '不错', '管道', '拐来拐去', '收费']"
21657,"['非常', '正品', '收费', '项目', '详情', '页面', '公示栏', '机器', '问题', '免费', '退换货', '不懂', '问题', '咨询', '地方', '问', '问题', '地方', '差', '评', '问题', '完美', '购物', '体验']"
21658,"['联系', '慢', '联系', '电线', '马上']"
21660,"['热水器', '价格', '贵', '水压', '牌子', '热水器', '情况']"
21661,"['赠品', '毛线', '配件', '配件']"
21662,"['降价', '速度', '有点', '快', '赠品', '办法', '电器', '降价']"
21671,"['有点', '问题', '已经', '联系', '售后']"
21672,"['外观', '速度', '有点', '慢']"
21673,"['速度', '有点', '慢']"
21676,"['发货', '少', '水', '垫片']"
21677,"['物流', '有点', '慢', '货', '暂时', '挺']"
21679,"['混合器', '水阀', '伤心', '购物', '太', '差']"
21688,"['外形', '外观', '大气', '颜值', '热水器', '秒杀', '到手', '热水器', '附件', '三脚架', '用户', '要价', '有点', '贵', '冷热水', '用户', '单独', '用户', '体验', '配件', '用户', '单独', '成本']"
21689,"['外形', '外观', '外观', '不错', '比较', '特色', '速度', '快', '收费', '稍微', '有点', '高价位', '比较', '合理', '老人', '岁数', '方便', '方便', '品牌', '质量', '问题', '比较']"
21690,"['智能', '设计', '蛮', '不错', '辅料', '安装费', '个人感觉', '有点', '偏贵', '质量', '非常', '卖家', '非常', '真个', '字', '京豆', '购物', '感觉', '店里', '购物']"
21691,"['电热水器', '双管', '速热', '电磁', '净化', '健康', '浴', '遥控', '手机', '物流', '速度', '快', '服务态度', '外形', '外观', '外观', '比较', '不错', '速度', '特色', '浴室', '镁', '棒', '比较', '麻烦', '地板', '活水', '功能', '自带', '管子', '稍微', '贵点', '功能', '厂家']"
